Channel Title,Channel Username,ID,Message,Date,Media Path
Lobelia pharmacy and cosmetics,@lobelia4cosmetics,13549,"NATURES BOUNTY VITAMIN B12 200 TABLETS 
Price 5000 birr 
Telegram https://t.me/lobelia4cosmetics
Msg👉 Lobelia pharmacy and cosmetics 
☎️ call 0911562031/0911587703
Adress:- Infront of Bole Medhanialem high school 
Open Monday - Monday from 8am until midnight ከሰኞ - እስከ ሰኞ  ከጧቱ 2:00 ስዓት - እስከ ምሽቱ 6:00 ሰዓት
🏍🏍🏍 የትራንስፖርት አማራጭ ከ70 - 200 ብር
For delivery option fees are from 70 birr - 200 birr",2024-11-22 06:41:59+00:00,photos\@lobelia4cosmetics_13549.jpg
Lobelia pharmacy and cosmetics,@lobelia4cosmetics,13548,"CENTRUM MEN 50+
Price 5700 birr 
Telegram https://t.me/lobelia4cosmetics
Msg👉 Lobelia pharmacy and cosmetics 
☎️ call 0911562031/0911587703
Adress:- Infront of Bole Medhanialem high school 
Open Monday - Monday from 8am until midnight ከሰኞ - እስከ ሰኞ  ከጧቱ 2:00 ስዓት - እስከ ምሽቱ 6:00 ሰዓት
🏍🏍🏍 የትራንስፖርት አማራጭ ከ70 - 200 ብር
For delivery option fees are from 70 birr - 200 birr",2024-11-22 06:41:59+00:00,photos\@lobelia4cosmetics_13548.jpg
Lobelia pharmacy and cosmetics,@lobelia4cosmetics,13547,"CENTRUM WOMEN 50+
Price 5700 birr 
Telegram https://t.me/lobelia4cosmetics
Msg👉 Lobelia pharmacy and cosmetics 
☎️ call 0911562031/0911587703
Adress:- Infront of Bole Medhanialem high school 
Open Monday - Monday from 8am until midnight ከሰኞ - እስከ ሰኞ  ከጧቱ 2:00 ስዓት - እስከ ምሽቱ 6:00 ሰዓት
🏍🏍🏍 የትራንስፖርት አማራጭ ከ70 - 200 ብር
For delivery option fees are from 70 birr - 200 birr",2024-11-22 06:41:59+00:00,photos\@lobelia4cosmetics_13547.jpg
Lobelia pharmacy and cosmetics,@lobelia4cosmetics,13546,"MULTI FOR HER 90 TABLETS 
Price 5000 birr 
Telegram @Lobeliacosmetics
Msg👉 Lobelia pharmacy and cosmetics 
☎️ call 0911562031/0911587703
Adress:- Infront of Bole Medhanialem high school 
Open Monday - Monday from 8am until midnight ከሰኞ - እስከ ሰኞ  ከጧቱ 2:00 ስዓት - እስከ ምሽቱ 6:00 ሰዓት
🏍🏍🏍 የትራንስፖርት አማራጭ ከ70 - 200 ብር
For delivery option fees are from 70 birr - 200 birr",2024-11-22 06:41:59+00:00,photos\@lobelia4cosmetics_13546.jpg
Lobelia pharmacy and cosmetics,@lobelia4cosmetics,13545,"ONE A DAY WOMEN 50+ 300 TABLETS 
Price 5700
Telegram @Lobeliacosmetics
Msg👉 Lobelia pharmacy and cosmetics 
☎️ call 0911562031/0911587703
Adress:- Infront of Bole Medhanialem high school 
Open Monday - Monday from 8am until midnight ከሰኞ - እስከ ሰኞ  ከጧቱ 2:00 ስዓት - እስከ ምሽቱ 6:00 ሰዓት
🏍🏍🏍 የትራንስፖርት አማራጭ ከ70 - 200 ብር
For delivery option fees are from 70 birr - 200 birr",2024-11-22 06:41:59+00:00,photos\@lobelia4cosmetics_13545.jpg
Lobelia pharmacy and cosmetics,@lobelia4cosmetics,13544,"ONE A DAY MEN 50+ 300 TABLETS 
Price 5700
Telegram @Lobeliacosmetics
Msg👉 Lobelia pharmacy and cosmetics 
☎️ call 0911562031/0911587703
Adress:- Infront of Bole Medhanialem high school 
Open Monday - Monday from 8am until midnight ከሰኞ - እስከ ሰኞ  ከጧቱ 2:00 ስዓት - እስከ ምሽቱ 6:00 ሰዓት
🏍🏍🏍 የትራንስፖርት አማራጭ ከ70 - 200 ብር
For delivery option fees are from 70 birr - 200 birr",2024-11-22 06:41:59+00:00,photos\@lobelia4cosmetics_13544.jpg
Lobelia pharmacy and cosmetics,@lobelia4cosmetics,13543,"COLLAGEN 390 TABLETS 
Price 7500
Telegram @Lobeliacosmetics
Msg👉 Lobelia pharmacy and cosmetics 
☎️ call 0911562031/0911587703
Adress:- Infront of Bole Medhanialem high school 
Open Monday - Monday from 8am until midnight ከሰኞ - እስከ ሰኞ  ከጧቱ 2:00 ስዓት - እስከ ምሽቱ 6:00 ሰዓት
🏍🏍🏍 የትራንስፖርት አማራጭ ከ70 - 200 ብር
For delivery option fees are from 70 birr - 200 birr",2024-11-22 06:41:59+00:00,photos\@lobelia4cosmetics_13543.jpg
Lobelia pharmacy and cosmetics,@lobelia4cosmetics,13542,"MAGNESIUM 180 SOFTGELS 
Price 6000
Telegram @Lobeliacosmetics
Msg👉 Lobelia pharmacy and cosmetics 
☎️ call 0911562031/0911587703
Adress:- Infront of Bole Medhanialem high school 
Open Monday - Monday from 8am until midnight ከሰኞ - እስከ ሰኞ  ከጧቱ 2:00 ስዓት - እስከ ምሽቱ 6:00 ሰዓት
🏍🏍🏍 የትራንስፖርት አማራጭ ከ70 - 200 ብር
For delivery option fees are from 70 birr - 200 birr",2024-11-22 06:41:59+00:00,photos\@lobelia4cosmetics_13542.jpg
Lobelia pharmacy and cosmetics,@lobelia4cosmetics,13541,"Ashwagandha 180 tablets 
Price 7500
Telegram @Lobeliacosmetics
Msg👉 Lobelia pharmacy and cosmetics 
☎️ call 0911562031/0911587703
Adress:- Infront of Bole Medhanialem high school 
Open Monday - Monday from 8am until midnight ከሰኞ - እስከ ሰኞ  ከጧቱ 2:00 ስዓት - እስከ ምሽቱ 6:00 ሰዓት
🏍🏍🏍 የትራንስፖርት አማራጭ ከ70 - 200 ብር
For delivery option fees are from 70 birr - 200 birr",2024-11-22 06:41:59+00:00,photos\@lobelia4cosmetics_13541.jpg
Lobelia pharmacy and cosmetics,@lobelia4cosmetics,13540,"GLUCERNA 
Price 3300 birr 
Telegram @Lobeliacosmetics
Msg👉 Lobelia pharmacy and cosmetics 
☎️ call 0911562031/0911587703
Adress:- Infront of Bole Medhanialem high school 
Open Monday - Monday from 8am until midnight ከሰኞ - እስከ ሰኞ  ከጧቱ 2:00 ስዓት - እስከ ምሽቱ 6:00 ሰዓት
🏍🏍🏍 የትራንስፖርት አማራጭ ከ70 - 200 ብር
For delivery option fees are from 70 birr - 200 birr",2024-11-21 05:46:15+00:00,photos\@lobelia4cosmetics_13540.jpg
Lobelia pharmacy and cosmetics,@lobelia4cosmetics,13539,"ENFAMIL A PLUS 765GM 
Price 5500 birr 
Telegram @Lobeliacosmetics
Msg👉 Lobelia pharmacy and cosmetics 
☎️ call 0911562031/0911587703
Adress:- Infront of Bole Medhanialem high school 
Open Monday - Monday from 8am until midnight ከሰኞ - እስከ ሰኞ  ከጧቱ 2:00 ስዓት - እስከ ምሽቱ 6:00 ሰዓት
🏍🏍🏍 የትራንስፖርት አማራጭ ከ70 - 200 ብር
For delivery option fees are from 70 birr - 200 birr",2024-11-21 05:46:15+00:00,photos\@lobelia4cosmetics_13539.jpg
Lobelia pharmacy and cosmetics,@lobelia4cosmetics,13538,"Cerelac 250gm
Price 1200 birr 
Telegram @Lobeliacosmetics
Msg👉 Lobelia pharmacy and cosmetics 
☎️ call 0911562031/0911587703
Adress:- Infront of Bole Medhanialem high school 
Open Monday - Monday from 8am until midnight ከሰኞ - እስከ ሰኞ  ከጧቱ 2:00 ስዓት - እስከ ምሽቱ 6:00 ሰዓት
🏍🏍🏍 የትራንስፖርት አማራጭ ከ70 - 200 ብር
For delivery option fees are from 70 birr - 200 birr",2024-11-21 05:46:15+00:00,photos\@lobelia4cosmetics_13538.jpg
Lobelia pharmacy and cosmetics,@lobelia4cosmetics,13537,"AVEENO BABY WASH 
Price 3600 birr 
Telegram https://t.me/lobelia4cosmetics
Msg👉 Lobelia pharmacy and cosmetics 
☎️ call 0911562031/0911587703
Adress:- Infront of Bole Medhanialem high school 
Open Monday - Monday from 8am until midnight ከሰኞ - እስከ ሰኞ  ከጧቱ 2:00 ስዓት - እስከ ምሽቱ 6:00 ሰዓት
🏍🏍🏍 የትራንስፖርት አማራጭ ከ70 - 200 ብር
For delivery option fees are from 70 birr - 200 birr",2024-11-21 05:46:15+00:00,photos\@lobelia4cosmetics_13537.jpg
Lobelia pharmacy and cosmetics,@lobelia4cosmetics,13536,"AVEENO BABY LOTION 
Price 3600 birr 
Telegram https://t.me/lobelia4cosmetics
Msg👉 Lobelia pharmacy and cosmetics 
☎️ call 0911562031/0911587703
Adress:- Infront of Bole Medhanialem high school 
Open Monday - Monday from 8am until midnight ከሰኞ - እስከ ሰኞ  ከጧቱ 2:00 ስዓት - እስከ ምሽቱ 6:00 ሰዓት
🏍🏍🏍 የትራንስፖርት አማራጭ ከ70 - 200 ብር
For delivery option fees are from 70 birr - 200 birr",2024-11-21 05:46:15+00:00,photos\@lobelia4cosmetics_13536.jpg
Lobelia pharmacy and cosmetics,@lobelia4cosmetics,13535,"GREEN TEA
Price 3500 birr 
Telegram https://t.me/lobelia4cosmetics
Msg👉 Lobelia pharmacy and cosmetics 
☎️ call 0911562031/0911587703
Adress:- Infront of Bole Medhanialem high school 
Open Monday - Monday from 8am until midnight ከሰኞ - እስከ ሰኞ  ከጧቱ 2:00 ስዓት - እስከ ምሽቱ 6:00 ሰዓት
🏍🏍🏍 የትራንስፖርት አማራጭ ከ70 - 200 ብር
For delivery option fees are from 70 birr - 200 birr",2024-11-21 05:46:15+00:00,photos\@lobelia4cosmetics_13535.jpg
Lobelia pharmacy and cosmetics,@lobelia4cosmetics,13534,"MIELLE  OIL 
Price 2500 birr 
Telegram https://t.me/lobelia4cosmetics
Msg👉 Lobelia pharmacy and cosmetics 
☎️ call 0911562031/0911587703
Adress:- Infront of Bole Medhanialem high school 
Open Monday - Monday from 8am until midnight ከሰኞ - እስከ ሰኞ  ከጧቱ 2:00 ስዓት - እስከ ምሽቱ 6:00 ሰዓት
🏍🏍🏍 የትራንስፖርት አማራጭ ከ70 - 200 ብር
For delivery option fees are from 70 birr - 200 birr",2024-11-21 05:46:15+00:00,photos\@lobelia4cosmetics_13534.jpg
Lobelia pharmacy and cosmetics,@lobelia4cosmetics,13533,"GLUCOSAMINE 1000MG/100MG 90 CAPSULES 
Price 5000 birr 
Telegram https://t.me/lobelia4cosmetics
Msg👉 Lobelia pharmacy and cosmetics 
☎️ call 0911562031/0911587703
Adress:- Infront of Bole Medhanialem high school 
Open Monday - Monday from 8am until midnight ከሰኞ - እስከ ሰኞ  ከጧቱ 2:00 ስዓት - እስከ ምሽቱ 6:00 ሰዓት
🏍🏍🏍 የትራንስፖርት አማራጭ ከ70 - 200 ብር
For delivery option fees are from 70 birr - 200 birr",2024-11-21 05:46:15+00:00,photos\@lobelia4cosmetics_13533.jpg
Lobelia pharmacy and cosmetics,@lobelia4cosmetics,13532,,2024-11-21 05:46:15+00:00,photos\@lobelia4cosmetics_13532.jpg
Lobelia pharmacy and cosmetics,@lobelia4cosmetics,13531,,2024-11-21 05:46:15+00:00,photos\@lobelia4cosmetics_13531.jpg
Lobelia pharmacy and cosmetics,@lobelia4cosmetics,13530,"HEAD &SHOULDERS SHAMPOO 700ML
Price 3000 birr 
Telegram https://t.me/lobelia4cosmetics
Msg👉 Lobelia pharmacy and cosmetics 
☎️ call 0911562031/0911587703
Adress:- Infront of Bole Medhanialem high school 
Open Monday - Monday from 8am until midnight ከሰኞ - እስከ ሰኞ  ከጧቱ 2:00 ስዓት - እስከ ምሽቱ 6:00 ሰዓት
🏍🏍🏍 የትራንስፖርት አማራጭ ከ70 - 200 ብር
For delivery option fees are from 70 birr - 200 birr",2024-11-21 05:46:15+00:00,photos\@lobelia4cosmetics_13530.jpg
Lobelia pharmacy and cosmetics,@lobelia4cosmetics,13529,"HEAD &SHOULDERS SHAMPOO 950ML
Price 3500 birr 
Telegram https://t.me/lobelia4cosmetics
Msg👉 Lobelia pharmacy and cosmetics 
☎️ call 0911562031/0911587703
Adress:- Infront of Bole Medhanialem high school 
Open Monday - Monday from 8am until midnight ከሰኞ - እስከ ሰኞ  ከጧቱ 2:00 ስዓት - እስከ ምሽቱ 6:00 ሰዓት
🏍🏍🏍 የትራንስፖርት አማራጭ ከ70 - 200 ብር
For delivery option fees are from 70 birr - 200 birr",2024-11-21 05:46:15+00:00,photos\@lobelia4cosmetics_13529.jpg
Lobelia pharmacy and cosmetics,@lobelia4cosmetics,13528,"DOVE SHOWER GEL 
Price 3000 birr 
Telegram https://t.me/lobelia4cosmetics
Msg👉 Lobelia pharmacy and cosmetics 
☎️ call 0911562031/0911587703
Adress:- Infront of Bole Medhanialem high school 
Open Monday - Monday from 8am until midnight ከሰኞ - እስከ ሰኞ  ከጧቱ 2:00 ስዓት - እስከ ምሽቱ 6:00 ሰዓት
🏍🏍🏍 የትራንስፖርት አማራጭ ከ70 - 200 ብር
For delivery option fees are from 70 birr - 200 birr",2024-11-21 05:46:15+00:00,photos\@lobelia4cosmetics_13528.jpg
Lobelia pharmacy and cosmetics,@lobelia4cosmetics,13527,"IRISH SPRING SHOWER GEL 
Price 3000 birr 
Telegram https://t.me/lobelia4cosmetics
Msg👉 Lobelia pharmacy and cosmetics 
☎️ call 0911562031/0911587703
Adress:- Infront of Bole Medhanialem high school 
Open Monday - Monday from 8am until midnight ከሰኞ - እስከ ሰኞ  ከጧቱ 2:00 ስዓት - እስከ ምሽቱ 6:00 ሰዓት
🏍🏍🏍 የትራንስፖርት አማራጭ ከ70 - 200 ብር
For delivery option fees are from 70 birr - 200 birr",2024-11-21 05:46:14+00:00,photos\@lobelia4cosmetics_13527.jpg
Lobelia pharmacy and cosmetics,@lobelia4cosmetics,13526,"TRESEME shampoo and conditioner 
Price 7000 birr 
Telegram https://t.me/lobelia4cosmetics
Msg👉 Lobelia pharmacy and cosmetics 
☎️ call 0911562031/0911587703
Adress:- Infront of Bole Medhanialem high school 
Open Monday - Monday from 8am until midnight ከሰኞ - እስከ ሰኞ  ከጧቱ 2:00 ስዓት - እስከ ምሽቱ 6:00 ሰዓት
🏍🏍🏍 የትራንስፖርት አማራጭ ከ50 - 150 ብር
For delivery option fees are from 50 birr - 150 birr",2024-11-21 05:46:14+00:00,photos\@lobelia4cosmetics_13526.jpg
Lobelia pharmacy and cosmetics,@lobelia4cosmetics,13525,"LAROCHE  HYALU +B5 EYE SERUM 
Price 6000
Telegram https://t.me/lobelia4cosmetics
Msg👉 Lobelia pharmacy and cosmetics 
☎️ call 0911562031/0911587703
Adress:- Infront of Bole Medhanialem high school 
Open Monday - Monday from 8am until midnight ከሰኞ - እስከ ሰኞ  ከጧቱ 2:00 ስዓት - እስከ ምሽቱ 6:00 ሰዓት
🏍🏍🏍 የትራንስፖርት አማራጭ ከ70 - 200 ብር
For delivery option fees are from 70 birr - 200 birr",2024-11-20 13:06:40+00:00,photos\@lobelia4cosmetics_13525.jpg
Lobelia pharmacy and cosmetics,@lobelia4cosmetics,13524,"LAROCHE  EFFACLAR ULTRA SERUM 
Price 6000
Telegram https://t.me/lobelia4cosmetics
Msg👉 Lobelia pharmacy and cosmetics 
☎️ call 0911562031/0911587703
Adress:- Infront of Bole Medhanialem high school 
Open Monday - Monday from 8am until midnight ከሰኞ - እስከ ሰኞ  ከጧቱ 2:00 ስዓት - እስከ ምሽቱ 6:00 ሰዓት
🏍🏍🏍 የትራንስፖርት አማራጭ ከ70 - 200 ብር
For delivery option fees are from 70 birr - 200 birr",2024-11-20 13:06:40+00:00,photos\@lobelia4cosmetics_13524.jpg
Lobelia pharmacy and cosmetics,@lobelia4cosmetics,13523,"LAROCHE  NIACINAMIDE SERUM 
Price 6000
Telegram https://t.me/lobelia4cosmetics
Msg👉 Lobelia pharmacy and cosmetics 
☎️ call 0911562031/0911587703
Adress:- Infront of Bole Medhanialem high school 
Open Monday - Monday from 8am until midnight ከሰኞ - እስከ ሰኞ  ከጧቱ 2:00 ስዓት - እስከ ምሽቱ 6:00 ሰዓት
🏍🏍🏍 የትራንስፖርት አማራጭ ከ70 - 200 ብር
For delivery option fees are from 70 birr - 200 birr",2024-11-20 13:06:40+00:00,photos\@lobelia4cosmetics_13523.jpg
Lobelia pharmacy and cosmetics,@lobelia4cosmetics,13522,"LAROCHE  HYALU+B5 SERUM 
Price 6000
Telegram https://t.me/lobelia4cosmetics
Msg👉 Lobelia pharmacy and cosmetics 
☎️ call 0911562031/0911587703
Adress:- Infront of Bole Medhanialem high school 
Open Monday - Monday from 8am until midnight ከሰኞ - እስከ ሰኞ  ከጧቱ 2:00 ስዓት - እስከ ምሽቱ 6:00 ሰዓት
🏍🏍🏍 የትራንስፖርት አማራጭ ከ70 - 200 ብር
For delivery option fees are from 70 birr - 200 birr",2024-11-20 13:06:40+00:00,photos\@lobelia4cosmetics_13522.jpg
Lobelia pharmacy and cosmetics,@lobelia4cosmetics,13521,"APPLE CIDER VENEGAR 
Price 2800 birr 
Telegram https://t.me/lobelia4cosmetics
Msg👉 Lobelia pharmacy and cosmetics 
☎️ call 0911562031/0911587703
Adress:- Infront of Bole Medhanialem high school 
Open Monday - Monday from 8am until midnight ከሰኞ - እስከ ሰኞ  ከጧቱ 2:00 ስዓት - እስከ ምሽቱ 6:00 ሰዓት
🏍🏍🏍 የትራንስፖርት አማራጭ ከ70 - 200 ብር
For delivery option fees are from 70 birr - 200 birr",2024-11-20 13:06:40+00:00,photos\@lobelia4cosmetics_13521.jpg
Lobelia pharmacy and cosmetics,@lobelia4cosmetics,13520,"EUCERIN ANTI PIGMENT DUAL SERUM 
Price 8000 birr 
Telegram https://t.me/lobelia4cosmetics
Msg👉 Lobelia pharmacy and cosmetics 
☎️ call 0911562031/0911587703
Adress:- Infront of Bole Medhanialem high school 
Open Monday - Monday from 8am until midnight ከሰኞ - እስከ ሰኞ  ከጧቱ 2:00 ስዓት - እስከ ምሽቱ 6:00 ሰዓት
🏍🏍🏍 የትራንስፖርት አማራጭ ከ70 - 200 ብር
For delivery option fees are from 70 birr - 200 birr",2024-11-20 13:06:40+00:00,photos\@lobelia4cosmetics_13520.jpg
Lobelia pharmacy and cosmetics,@lobelia4cosmetics,13519,"ZINC 400 TABLETS 
Price 6500 birr 
Telegram https://t.me/lobelia4cosmetics
Msg👉 Lobelia pharmacy and cosmetics 
☎️ call 0911562031/0911587703
Adress:- Infront of Bole Medhanialem high school 
Open Monday - Monday from 8am until midnight ከሰኞ - እስከ ሰኞ  ከጧቱ 2:00 ስዓት - እስከ ምሽቱ 6:00 ሰዓት
🏍🏍🏍 የትራንስፖርት አማራጭ ከ70 - 200 ብር
For delivery option fees are from 70 birr - 200 birr",2024-11-20 10:10:48+00:00,photos\@lobelia4cosmetics_13519.jpg
Lobelia pharmacy and cosmetics,@lobelia4cosmetics,13518,"MIELLE  OIL 
Price 2500 birr 
Telegram https://t.me/lobelia4cosmetics
Msg👉 Lobelia pharmacy and cosmetics 
☎️ call 0911562031/0911587703
Adress:- Infront of Bole Medhanialem high school 
Open Monday - Monday from 8am until midnight ከሰኞ - እስከ ሰኞ  ከጧቱ 2:00 ስዓት - እስከ ምሽቱ 6:00 ሰዓት
🏍🏍🏍 የትራንስፖርት አማራጭ ከ70 - 200 ብር
For delivery option fees are from 70 birr - 200 birr",2024-11-20 08:22:36+00:00,photos\@lobelia4cosmetics_13518.jpg
Lobelia pharmacy and cosmetics,@lobelia4cosmetics,13517,"GREEN TEA
Price 3500 birr 
Telegram https://t.me/lobelia4cosmetics
Msg👉 Lobelia pharmacy and cosmetics 
☎️ call 0911562031/0911587703
Adress:- Infront of Bole Medhanialem high school 
Open Monday - Monday from 8am until midnight ከሰኞ - እስከ ሰኞ  ከጧቱ 2:00 ስዓት - እስከ ምሽቱ 6:00 ሰዓት
🏍🏍🏍 የትራንስፖርት አማራጭ ከ70 - 200 ብር
For delivery option fees are from 70 birr - 200 birr",2024-11-20 08:22:36+00:00,photos\@lobelia4cosmetics_13517.jpg
Lobelia pharmacy and cosmetics,@lobelia4cosmetics,13516,"RIO mare TUNA
Price 800 birr each 
Telegram https://t.me/lobelia4cosmetics
Msg👉 Lobelia pharmacy and cosmetics 
☎️ call 0911562031/0911587703
Adress:- Infront of Bole Medhanialem high school 
Open Monday - Monday from 8am until midnight ከሰኞ - እስከ ሰኞ  ከጧቱ 2:00 ስዓት - እስከ ምሽቱ 6:00 ሰዓት
🏍🏍🏍 የትራንስፖርት አማራጭ ከ70 - 200 ብር
For delivery option fees are from 70 birr - 200 birr",2024-11-20 08:22:36+00:00,photos\@lobelia4cosmetics_13516.jpg
Lobelia pharmacy and cosmetics,@lobelia4cosmetics,13515,"Nutella 1kg
Price 2300 birr 
Telegram https://t.me/lobelia4cosmetics
Msg👉 Lobelia pharmacy and cosmetics 
☎️ call 0911562031/0911587703
Adress:- Infront of Bole Medhanialem high school 
Open Monday - Monday from 8am until midnight ከሰኞ - እስከ ሰኞ  ከጧቱ 2:00 ስዓት - እስከ ምሽቱ 6:00 ሰዓት
🏍🏍🏍 የትራንስፖርት አማራጭ ከ70 - 200 ብር
For delivery option fees are from 70 birr - 200 birr",2024-11-20 08:22:36+00:00,photos\@lobelia4cosmetics_13515.jpg
Lobelia pharmacy and cosmetics,@lobelia4cosmetics,13514,"FERERO ROCHER 48 PIECES 
Price 4500 birr 
Telegram https://t.me/lobelia4cosmetics
Msg👉 Lobelia pharmacy and cosmetics 
☎️ call 0911562031/0911587703
Adress:- Infront of Bole Medhanialem high school 
Open Monday - Monday from 8am until midnight ከሰኞ - እስከ ሰኞ  ከጧቱ 2:00 ስዓት - እስከ ምሽቱ 6:00 ሰዓት
🏍🏍🏍 የትራንስፖርት አማራጭ ከ70 - 200 ብር
For delivery option fees are from 70 birr - 200 birr",2024-11-20 08:22:36+00:00,photos\@lobelia4cosmetics_13514.jpg
